smd_id_2022,district_area_2022,smd_id_2012,district_area_2012,overlap_area,overlap_perc,district_rank
smd_3E04,589977.964200163,smd_3E03,741095.2500673189,138066.26954483273,0.1863003028723922,2.0
smd_3E01,411909.4224055256,smd_3E03,741095.2500673189,62355.293387803686,0.08413937801131435,3.0
smd_3E02,648355.3589363667,smd_3E03,741095.2500673189,45330.07078519739,0.061166322117271354,4.0
smd_3E05,788469.9263221136,smd_3E03,741095.2500673189,0.16630520921312061,2.2440463516398728e-07,5.0
,,smd_3E03,741095.2500673189,1.1742915493255407e-09,1.5845352526802344e-15,6.0
smd_3E04,589977.964200163,smd_3E04,898101.0863442186,451911.3006258561,0.5031853401551842,1.0
smd_3E05,788469.9263221136,smd_3E04,898101.0863442186,299777.8064891496,0.33379071804646787,2.0
smd_3E03,585012.0404069724,smd_3E04,898101.0863442186,83855.19013461645,0.09336943403103395,3.0
smd_3/4G06,389279.09763269674,smd_3E04,898101.0863442186,62556.18487436968,0.06965383499201508,4.0
smd_3/4G07,336802.4346311461,smd_3E04,898101.0863442186,0.31529854991809647,3.510724513223123e-07,5.0
smd_3F06,972829.9214866662,smd_3E04,898101.0863442186,0.12266017035401808,1.365772430510185e-07,6.0
smd_3F04,144496.094962744,smd_3E04,898101.0863442186,0.11902729243001758,1.325321773237423e-07,7.0
,,smd_3E04,898101.0863442186,0.047234214495819826,5.2593427637516734e-08,8.0
smd_3E06,810672.5739178755,smd_3E05,727746.7237129927,569693.3064420226,0.7828180984936965,1.0
smd_3E05,788469.9263221136,smd_3E05,727746.7237129927,91103.79168108528,0.12518612411783883,2.0
smd_3A04,514763.4857382667,smd_3E05,727746.7237129927,66905.3583863919,0.09193494962785694,3.0
smd_3E07,204491.46187164157,smd_3E05,727746.7237129927,44.266208757190455,6.082639373674195e-05,4.0
smd_3E01,411909.4224055256,smd_3E05,727746.7237129927,0.0009646274135962938,1.3254988063357077e-09,5.0
smd_3A01,419194.0424414001,smd_3E05,727746.7237129927,3.00562467097365e-05,4.130042187807914e-11,6.0
smd_3D02,1023299.258129267,smd_3E05,727746.7237129927,5.471452619897402e-08,7.518347306301612e-14,7.0
,,smd_3E05,727746.7237129927,4.3823664943310717e-10,6.021829231977938e-16,8.0
smd_3A03,511249.7194879987,smd_3E05,727746.7237129927,0.0,0.0,9.0
smd_3F05,489351.0829253187,smd_3F01,928045.3735314409,334241.16891904833,0.36015606397258193,1.0
smd_3A03,511249.7194879987,smd_3F01,928045.3735314409,294290.7186457576,0.3171081145805501,2.0
smd_3F01,342055.9855164554,smd_3F01,928045.3735314409,102021.408633767,0.10993148777365319,3.0
smd_3E05,788469.9263221136,smd_3F01,928045.3735314409,87721.98282972533,0.09452337712316976,4.0
smd_3C05,672091.0572894926,smd_3F01,928045.3735314409,82102.35033463447,0.0884680347278871,5.0
smd_3C04,432070.49934794963,smd_3F01,928045.3735314409,27667.624506505672,0.029812792882338884,6.0
smd_3F03,2503576.2216203827,smd_3F01,928045.3735314409,0.11966197687588931,1.2893979140324364e-07,7.0
smd_3A01,419194.0424414001,smd_3F01,928045.3735314409,2.3428718875702313e-08,2.5245229968175237e-14,8.0
,,smd_3F01,928045.3735314409,9.097571228121456e-11,9.802937967895858e-17,9.0
smd_3C08,934036.0690658803,smd_3F01,928045.3735314409,1.5771753477875072e-18,1.6994593074538663e-24,10.0
smd_3A04,514763.4857382667,smd_3F01,928045.3735314409,0.0,0.0,11.0
smd_3F03,2503576.2216203827,smd_3F02,192920.4751050498,142328.77588018935,0.7377587879290052,1.0
smd_3F05,489351.0829253187,smd_3F02,192920.4751050498,50591.69922486036,0.2622412120709944,2.0
,,smd_3F02,192920.4751050498,1.989830769497223e-08,1.0314253935014999e-13,3.0
smd_3F03,2503576.2216203827,smd_3F03,2971156.1651909384,2044098.5253467073,0.6879808437182383,1.0
smd_3F06,972829.9214866662,smd_3F03,2971156.1651909384,594194.651174641,0.1999876876671865,2.0
smd_3F02,370713.1901827243,smd_3F03,2971156.1651909384,291009.87298378884,0.09794499407104958,3.0
smd_3F04,144496.094962744,smd_3F03,2971156.1651909384,41853.06187441101,0.014086456432262747,4.0
smd_3/4G03,751463.1940923982,smd_3F03,2971156.1651909384,0.028053234135632103,9.44185784116443e-09,5.0
smd_3/4G02,1911285.7662976019,smd_3F03,2971156.1651909384,0.013265119689240453,4.464632268290073e-09,6.0
smd_4E02,759708.2783891974,smd_3F03,2971156.1651909384,0.01239249445035008,4.170933387997695e-09,7.0
smd_4E06,1873558.976804704,smd_3F03,2971156.1651909384,0.00019647562141357348,6.61276656257303e-11,8.0
,,smd_3F03,2971156.1651909384,9.745872025627457e-10,3.2801614872374603e-16,9.0
smd_3F02,370713.1901827243,smd_3F04,127935.26418247545,79703.12580934168,0.6229957495977048,1.0
smd_3F04,144496.094962744,smd_3F04,127935.26418247545,30220.106331449762,0.23621404563128504,2.0
smd_3F03,2503576.2216203827,smd_3F04,127935.26418247545,18012.03204158825,0.14079020477026172,3.0
smd_3F01,342055.9855164554,smd_3F04,127935.26418247545,6.428428264898046e-08,5.024750842526974e-13,4.0
smd_3F05,489351.0829253187,smd_3F04,127935.26418247545,3.0291446989403985e-08,2.3677167654259084e-13,5.0
,,smd_3F04,127935.26418247545,1.40141601123224e-16,1.0954102609530591e-21,6.0
smd_3F06,972829.9214866662,smd_3F05,264413.15372789075,192205.13009905655,0.7269121350023913,1.0
smd_3F01,342055.9855164554,smd_3F05,264413.15372789075,43642.802788978275,0.1650553392434151,2.0
smd_3F04,144496.094962744,smd_3F05,264413.15372789075,28565.105040227394,0.10803208780461779,3.0
smd_3F02,370713.1901827243,smd_3F05,264413.15372789075,0.1157996292155832,4.3794957846444106e-07,4.0
,,smd_3F05,264413.15372789075,1.5560853116030476e-12,5.885052576485756e-18,5.0
smd_3/4G03,751463.1940923982,smd_3F05,264413.15372789075,0.0,0.0,6.0
smd_3F01,342055.9855164554,smd_3F06,447461.38850375847,196391.77409364714,0.4389021693030337,1.0
smd_3E05,788469.9263221136,smd_3F06,447461.38850375847,116377.1985403848,0.26008321953662217,2.0
smd_3F05,489351.0829253187,smd_3F06,447461.38850375847,46854.11894660552,0.10471097652308825,3.0
smd_3F06,972829.9214866662,smd_3F06,447461.38850375847,43980.42433928366,0.09828875846997073,4.0
smd_3F04,144496.094962744,smd_3F06,447461.38850375847,43857.70268936246,0.09801449648206702,5.0
smd_3F03,2503576.2216203827,smd_3F06,447461.38850375847,0.09430451182405061,2.1075452373531108e-07,6.0
smd_3F02,370713.1901827243,smd_3F06,447461.38850375847,0.07558996424162157,1.689306970024446e-07,7.0
,,smd_3F06,447461.38850375847,1.6046210651307407e-10,3.5860548113354426e-16,8.0
smd_3F03,2503576.2216203827,smd_3F07,592241.2440742723,299136.58168842044,0.505092451229057,1.0
smd_3C04,432070.49934794963,smd_3F07,592241.2440742723,225144.97349656667,0.38015753841745525,2.0
smd_3F05,489351.0829253187,smd_3F07,592241.2440742723,57664.09583477446,0.09736589001819479,3.0
smd_3C05,672091.0572894926,smd_3F07,592241.2440742723,10295.569494464056,0.01738408055412787,4.0
smd_4E06,1873558.976804704,smd_3F07,592241.2440742723,0.016778736117455395,2.833091461517866e-08,5.0
smd_3C06,308705.9571277592,smd_3F07,592241.2440742723,0.006781309667019751,1.1450248922834754e-08,6.0
,,smd_3F07,592241.2440742723,3.2848557596440566e-08,5.54648260740197e-14,7.0
smd_3/4G01,2231008.8074137555,smd_3G01,1730824.3603107997,1705505.0943249806,0.9853715567180528,1.0
smd_3/4G04,647978.7796837544,smd_3G01,1730824.3603107997,25318.38210314282,0.014627932610444924,2.0
smd_4A01,1970991.5020909666,smd_3G01,1730824.3603107997,0.5549760689715282,3.2064262654118903e-07,3.0
smd_3/4G02,1911285.7662976019,smd_3G01,1730824.3603107997,0.17926993454158333,1.0357488526992553e-07,4.0
,,smd_3G01,1730824.3603107997,0.1496366826988103,8.645399621712075e-08,5.0
smd_3/4G02,1911285.7662976019,smd_3G02,2436789.275335487,1911284.9035787017,0.7843455824942286,1.0
smd_3/4G01,2231008.8074137555,smd_3G02,2436789.275335487,525503.5448961777,0.21565407818196697,2.0
smd_4A07,1007119.5538628526,smd_3G02,2436789.275335487,0.5865393952332129,2.407017304163326e-07,3.0
smd_4A01,1970991.5020909666,smd_3G02,2436789.275335487,0.21661745624295325,8.889461983253775e-08,4.0
smd_3F03,2503576.2216203827,smd_3G02,2436789.275335487,0.023344632221397692,9.580078366925553e-09,5.0
,,smd_3G02,2436789.275335487,0.00035883406904274346,1.4725691411841127e-10,6.0
smd_3/4G04,647978.7796837544,smd_3G02,2436789.275335487,1.495463020552609e-07,6.137022333811445e-14,7.0
smd_4E02,759708.2783891974,smd_3G02,2436789.275335487,2.375205139391893e-09,9.74727344474579e-16,8.0
smd_3/4G03,751463.1940923982,smd_3G02,2436789.275335487,0.0,0.0,9.0
smd_3/4G03,751463.1940923982,smd_3G03,792994.3917086365,711265.5273946801,0.8969363905110878,1.0
smd_3F06,972829.9214866662,smd_3G03,792994.3917086365,51465.12781247246,0.06489973743897785,2.0
smd_3/4G05,607069.6689433637,smd_3G03,792994.3917086365,30263.332842607968,0.03816336301874803,3.0
smd_3/4G02,1911285.7662976019,smd_3G03,792994.3917086365,0.33511408562848544,4.2259326059851083e-07,4.0
smd_3F03,2503576.2216203827,smd_3G03,792994.3917086365,0.06854468966937467,8.643779878655117e-08,5.0
,,smd_3G03,792994.3917086365,1.4730752766802115e-07,1.857611216526045e-13,6.0
smd_3/4G06,389279.09763269674,smd_3G03,792994.3917086365,5.08419037712943e-08,6.411382514540497e-14,7.0
smd_3/4G07,336802.4346311461,smd_3G03,792994.3917086365,5.081111021766827e-08,6.407499315119669e-14,8.0
smd_3/4G04,647978.7796837544,smd_3G03,792994.3917086365,0.0,0.0,9.0
smd_3/4G04,647978.7796837544,smd_3G04,662858.1639296088,622660.2209175861,0.9393566449061772,1.0
smd_3/4G03,751463.1940923982,smd_3G04,662858.1639296088,40197.59698359818,0.060642833068986546,2.0
smd_3/4G02,1911285.7662976019,smd_3G04,662858.1639296088,0.3349042525456768,5.052427061624626e-07,3.0
smd_3/4G01,2231008.8074137555,smd_3G04,662858.1639296088,0.00893489290960724,1.347934353955708e-08,4.0
,,smd_3G04,662858.1639296088,0.002189180821627662,3.3026383934831324e-09,5.0
smd_3/4G05,607069.6689433637,smd_3G04,662858.1639296088,9.934475141413078e-08,1.4987331652549512e-13,6.0
smd_3/4G05,607069.6689433637,smd_3G05,612871.7158263898,573176.4804431741,0.9352307597852006,1.0
smd_3/4G07,336802.4346311461,smd_3G05,612871.7158263898,23499.506542391955,0.03834327141481063,2.0
smd_3/4G06,389279.09763269674,smd_3G05,612871.7158263898,16195.523655688015,0.026425634007028926,3.0
smd_3/4G04,647978.7796837544,smd_3G05,612871.7158263898,0.1091293528394992,1.780623089978142e-07,4.0
smd_3F06,972829.9214866662,smd_3G05,612871.7158263898,0.05439503570040799,8.875435804222469e-08,5.0
smd_3/4G03,751463.1940923982,smd_3G05,612871.7158263898,0.04166074751988102,6.797629331565105e-08,6.0
,,smd_3G05,612871.7158263898,5.0889739773171866e-06,8.30348969597213e-12,7.0
smd_3/4G06,389279.09763269674,smd_3G06,340808.3477848794,310521.7030635582,0.9111329140903605,1.0
smd_3/4G07,336802.4346311461,smd_3G06,340808.3477848794,26672.188577985005,0.07826154714620041,2.0
smd_3/4G05,607069.6689433637,smd_3G06,340808.3477848794,3614.4554361138958,0.010605536688307193,3.0
,,smd_3G06,340808.3477848794,0.0007072171916930914,2.075116986686875e-09,4.0
smd_3E04,589977.964200163,smd_3G06,340808.3477848794,0.0,0.0,5.0
smd_3/4G07,336802.4346311461,smd_3G07,377614.8357951831,286630.4242121698,0.7590549868322363,1.0
smd_3F06,972829.9214866662,smd_3G07,377614.8357951831,90984.41100600686,0.2409450116397346,2.0
smd_3/4G06,389279.09763269674,smd_3G07,377614.8357951831,0.0005768271523043384,1.527554263300204e-09,3.0
smd_3E04,589977.964200163,smd_3G07,377614.8357951831,1.7021014232320514e-07,4.507506755257002e-13,4.0
smd_3E05,788469.9263221136,smd_3G07,377614.8357951831,9.985501640681041e-09,2.6443615806708244e-14,5.0
,,smd_3G07,377614.8357951831,2.208853109778421e-10,5.849487097420332e-16,6.0
smd_4A01,1970991.5020909666,smd_4A01,1879070.7510202322,1772793.8598555871,0.9434417830691353,1.0
smd_4A02,733419.7007822179,smd_4A01,1879070.7510202322,106276.41984635037,0.05655796610566585,2.0
smd_4A03,693141.8207520194,smd_4A01,1879070.7510202322,0.34191164011731345,1.8195783204633153e-07,3.0
smd_4A07,1007119.5538628526,smd_4A01,1879070.7510202322,0.07001039967571092,3.7257990226125926e-08,4.0
smd_3/4G01,2231008.8074137555,smd_4A01,1879070.7510202322,0.05939626351339165,3.160938111624735e-08,5.0
,,smd_4A01,1879070.7510202322,2.3360715980369282e-07,1.2432057690050092e-13,6.0
smd_4A02,733419.7007822179,smd_4A02,798083.7799695554,599887.2772847919,0.7516595279103102,1.0
smd_4A01,1970991.5020909666,smd_4A02,798083.7799695554,198196.2458723194,0.24834015030336792,2.0
smd_4B01,406073.64871117484,smd_4A02,798083.7799695554,0.26075213320509677,3.2672275737146757e-07,3.0
,,smd_4A02,798083.7799695554,0.0013295028370178042,1.6658687601300717e-09,4.0
smd_4A03,693141.8207520194,smd_4A02,798083.7799695554,8.506147248118873e-05,1.0658213412686269e-10,5.0
smd_4A03,693141.8207520194,smd_4A03,787887.6528920364,693140.1266653992,0.8797448774849371,1.0
smd_4A07,1007119.5538628526,smd_4A03,787887.6528920364,44882.52491230685,0.05696564065645673,2.0
smd_4A02,733419.7007822179,smd_4A03,787887.6528920364,27256.003651072442,0.034593769239847846,3.0
smd_4A04,252191.2474016188,smd_4A03,787887.6528920364,22608.37838857164,0.028694926625115736,4.0
smd_4B02,403965.71284083166,smd_4A03,787887.6528920364,0.3197592375298765,4.058436965678568e-07,5.0
smd_4B01,406073.64871117484,smd_4A03,787887.6528920364,0.25544249516557194,3.242118266835881e-07,6.0
,,smd_4A03,787887.6528920364,0.09118772758806265,1.1573696738785934e-07,7.0
smd_4A01,1970991.5020909666,smd_4A03,787887.6528920364,0.0,0.0,8.0
smd_4A04,252191.2474016188,smd_4A04,307508.57904813037,205472.36615975582,0.6681841748798686,1.0
smd_4A05,183433.33629787326,smd_4A04,307508.57904813037,102035.87097577729,0.3318147132402668,2.0
smd_4B05,393933.9545167606,smd_4A04,307508.57904813037,0.18182504702173918,5.912844694758271e-07,3.0
smd_4B02,403965.71284083166,smd_4A04,307508.57904813037,0.13627164688291238,4.431474637381857e-07,4.0
,,smd_4A04,307508.57904813037,0.03433685226386957,1.1166144492669672e-07,5.0
smd_4A06,153529.1060325229,smd_4A04,307508.57904813037,0.0020466147980852142,6.655472196646858e-09,6.0
smd_4A03,693141.8207520194,smd_4A04,307508.57904813037,0.0005762172911818904,1.873825091207301e-09,7.0
smd_4A07,1007119.5538628526,smd_4A04,307508.57904813037,0.0,0.0,8.0
smd_4A05,183433.33629787326,smd_4A05,140476.28813098333,81397.38285007366,0.5794385937516862,1.0
smd_4A07,1007119.5538628526,smd_4A05,140476.28813098333,30617.448908616443,0.21795456952897294,2.0
smd_4A06,153529.1060325229,smd_4A05,140476.28813098333,28461.45621738274,0.20260683561658904,3.0
smd_4A04,252191.2474016188,smd_4A05,140476.28813098333,0.0001549111138827763,1.1027563152746006e-09,4.0
,,smd_4A05,140476.28813098333,1.8111003745859183e-08,1.2892569975206112e-13,5.0
smd_4A06,153529.1060325229,smd_4A06,239018.15986316573,125067.56994254193,0.5232555133640943,1.0
smd_4E02,759708.2783891974,smd_4A06,239018.15986316573,64353.408437716724,0.26924066554004966,2.0
smd_4E01,212549.2579571304,smd_4A06,239018.15986316573,49597.05651570373,0.20750329826025474,3.0
smd_4B05,393933.9545167606,smd_4A06,239018.15986316573,0.1217548480642694,5.093958054650416e-07,4.0
smd_4A05,183433.33629787326,smd_4A06,239018.15986316573,0.003212354510630608,1.3439792660397152e-08,5.0
,,smd_4A06,239018.15986316573,4.1504614415460717e-20,1.7364628042999527e-25,6.0
smd_4A07,1007119.5538628526,smd_4A06,239018.15986316573,0.0,0.0,7.0
smd_4A07,1007119.5538628526,smd_4A07,1418011.2870012634,931618.9234921344,0.6569897800054002,1.0
smd_4E02,759708.2783891974,smd_4A07,1418011.2870012634,410248.1684806745,0.28931234344985085,2.0
smd_4E03,517153.96315257566,smd_4A07,1418011.2870012634,30581.040840758153,0.021566147689437192,3.0
smd_4A04,252191.2474016188,smd_4A07,1418011.2870012634,24110.502698380158,0.017003040045871425,4.0
smd_4E01,212549.2579571304,smd_4A07,1418011.2870012634,21452.36996807282,0.015128490276998556,5.0
smd_4A05,183433.33629787326,smd_4A07,1418011.2870012634,0.07925966821493008,5.5894948750756637e-08,6.0
smd_4A06,153529.1060325229,smd_4A07,1418011.2870012634,0.07782598333674022,5.4883895530424565e-08,7.0
smd_4A01,1970991.5020909666,smd_4A07,1418011.2870012634,0.06790993185556618,4.78909670734558e-08,8.0
smd_4A03,693141.8207520194,smd_4A07,1418011.2870012634,0.04228747079216982,2.9821674326441484e-08,9.0
smd_3/4G01,2231008.8074137555,smd_4A07,1418011.2870012634,0.013545275584647243,9.552304490673053e-09,10.0
smd_3F03,2503576.2216203827,smd_4A07,1418011.2870012634,0.0006966970687791729,4.913198330406182e-10,11.0
,,smd_4A07,1418011.2870012634,0.0006842815786923592,4.825642679752165e-10,12.0
smd_3/4G02,1911285.7662976019,smd_4A07,1418011.2870012634,0.00016550801391560465,1.1671840374811996e-10,13.0
smd_4E06,1873558.976804704,smd_4A08,2169159.4995125933,1873476.909847507,0.8636879446940045,1.0
smd_4E02,759708.2783891974,smd_4A08,2169159.4995125933,285106.6890773319,0.13143647995520613,2.0
smd_4E05,252516.13276320108,smd_4A08,2169159.4995125933,10521.300485134694,0.004850404263724643,3.0
smd_3C04,432070.49934794963,smd_4A08,2169159.4995125933,54.28452617437098,2.5025603781819008e-05,4.0
smd_4E03,517153.96315257566,smd_4A08,2169159.4995125933,0.219354041847597,1.0112398000095682e-07,5.0
smd_1D03,291365.0692277523,smd_4A08,2169159.4995125933,0.055920067740521315,2.5779601616702906e-08,6.0
smd_1D02,70215.36109642834,smd_4A08,2169159.4995125933,0.040191164259395375,1.852845042903773e-08,7.0
smd_3F03,2503576.2216203827,smd_4A08,2169159.4995125933,0.000110972900850776,5.115940108401961e-11,8.0
smd_4C04,151767.11715538573,smd_4A08,2169159.4995125933,1.9925207009398077e-07,9.185680911834856e-14,9.0
smd_4E04,421072.5417771649,smd_4A08,2169159.4995125933,4.445446709710498e-10,2.049386737448022e-16,10.0
,,smd_4A08,2169159.4995125933,1.7684062999035393e-10,8.152495472559291e-17,11.0
smd_4B01,406073.64871117484,smd_4B01,588827.5658661461,392285.7962629321,0.6662150670305195,1.0
smd_4B04,443457.0616548671,smd_4B01,588827.5658661461,127653.61511521268,0.21679286520398952,2.0
smd_4B02,403965.71284083166,smd_4B01,588827.5658661461,68888.13999570791,0.11699204315337328,3.0
,,smd_4B01,588827.5658661461,0.014495178413803015,2.46170173648054e-08,4.0
smd_4A01,1970991.5020909666,smd_4B01,588827.5658661461,3.641870528066497e-08,6.18495250423513e-14,5.0
smd_4A02,733419.7007822179,smd_4B01,588827.5658661461,4.503040819217798e-09,7.647469446499116e-15,6.0
smd_4A03,693141.8207520194,smd_4B01,588827.5658661461,5.276026207559325e-10,8.960222845203354e-16,7.0
smd_4B02,403965.71284083166,smd_4B02,446453.973051331,231816.46565400588,0.5192393385361425,1.0
smd_4B04,443457.0616548671,smd_4B02,446453.973051331,143388.67409759492,0.3211723553888249,2.0
smd_4B03,518167.8266318122,smd_4B02,446453.973051331,57460.56323829633,0.12870433842390694,3.0
smd_4B01,406073.64871117484,smd_4B02,446453.973051331,13786.960835205324,0.03088103515123197,4.0
smd_4A03,693141.8207520194,smd_4B02,446453.973051331,1.3092262290790373,2.932499894963437e-06,5.0
,,smd_4B02,446453.973051331,1.2320941250761053e-17,2.7597338123239086e-23,6.0
smd_4B03,518167.8266318122,smd_4B03,511119.73012377217,300227.5707361516,0.5873918634748239,1.0
smd_4B05,393933.9545167606,smd_4B03,511119.73012377217,107631.13092038613,0.21057909639747677,2.0
smd_4B02,403965.71284083166,smd_4B03,511119.73012377217,103260.6511602336,0.20202830193079832,3.0
smd_4B07,706936.4461093898,smd_4B03,511119.73012377217,0.3773070000431664,7.381968994853675e-07,4.0
,,smd_4B03,511119.73012377217,2.8291708765223328e-11,5.535240981280891e-17,5.0
smd_4A04,252191.2474016188,smd_4B03,511119.73012377217,0.0,0.0,6.5
smd_4A05,183433.33629787326,smd_4B03,511119.73012377217,0.0,0.0,6.5
smd_4B05,393933.9545167606,smd_4B04,454153.28000452725,271472.2201002579,0.597754617334376,1.0
